id,from,to,open,close,min,max,volume,time,hour,rsi,adx,atr,sma_20,sma_50,dist_sma_20,dist_sma_50,bb_upper,bb_lower,bb_width,bb_pos,body_size_pct,upper_shadow_pct,lower_shadow_pct,atr_pct,macd,macd_signal,macd_hist,stoch_k,stoch_d,cci,pattern_engulfing,pattern_pinbar,pattern_marubozu,pattern_3soldiers,pattern_star,pattern_tweezer,pattern_piercing,pattern_inside,return_lag_1,rsi_lag_1,return_lag_2,rsi_lag_2,return_lag_3,rsi_lag_3,signal,outcome,asset
4262879,1766753100,1766753160,1.172065,1.172035,1.171905,1.172265,0,2025-12-26 12:45:00,12,39.76744186046461,13.67981372535404,0.0006021428571428526,1.1720390000000003,1.1724296,-0.0003412867363463606,-0.0336679365377428,1.1728144767633608,1.1712635232366397,0.0013232996682872758,0.4974209414199576,0.0025596505223798344,0.017064336815878194,0.011091818930318931,0.051375842627809976,-0.00010664562858742066,-0.00019334381675743256,8.66981881700119e-05,49.99999999999354,58.65561694290767,7.365609243383447,0,-1,0,0,0,0,0,0,-0.007678361949459145,45.054945054946394,-0.040085116907817575,54.60385438972115,-0.006825268851617938,53.610503282275275,PUT,0,EURUSD-OTC
4262880,1766753160,1766753220,1.172025,1.172175,1.171875,1.172515,0,2025-12-26 12:46:00,12,50.684931506847725,13.366044832283029,0.0005914285714285761,1.172052,1.172412,0.01049331371167899,-0.020218823981064497,1.1728274414701767,1.1712765585298235,0.0013230814002629433,0.5793096608386574,0.012796724038635226,0.02900590782093177,0.012796724038654169,0.050455654780947906,-9.239909539338065e-05,-0.0001731548724846222,8.075577709124154e-05,68.49315068492318,56.99311284340823,27.441234337801337,1,-1,0,0,0,1,1,0,0.01194503577111039,39.76744186046461,0.004265756638566209,45.054945054946394,-0.028144869318247334,54.60385438972115,CALL,1,EURUSD-OTC
4262882,1766753280,1766753340,1.172865,1.172955,1.172665,1.173245,0,2025-12-26 12:48:00,12,64.77832512315126,14.717186977035349,0.0005992857142857387,1.1721605,1.1723964,0.06773490884134782,0.047623310357171815,1.1730702015126346,1.1712507984873652,0.0015511277289149156,0.936681696669374,0.007672928628969012,0.024723881137820588,0.017050952508832647,0.05109196126754554,3.3171368986728567e-05,-0.00010859040104781746,0.00014176177003454601,85.99033816424534,84.82782961638948,158.76322751320276,0,-1,0,1,0,0,0,0,0.010231618258305097,58.644859813083556,0.06654296500097079,50.684931506847725,0.07849594935305237,39.76744186046461,PUT,0,EURUSD-OTC
4262884,1766753400,1766753460,1.173495,1.172825,1.172815,1.173525,0,2025-12-26 12:50:00,12,67.0305676855903,17.167336603800777,0.0006185714285714365,1.172239,1.1723852,0.049964828512350554,0.037499200648016644,1.1733242193569116,1.1711537806430885,0.0018506074766679198,0.7699914981555889,0.05712702236053532,0.0025579263743503496,0.0008526421247897608,0.052742005718793214,0.00013313610056120417,-2.4397865428248752e-05,0.00015753396598945294,69.69696969697348,85.22910262040624,135.2681177549607,-1,0,-1,0,0,1,-1,0,-0.04857699240238267,73.26968973746939,-0.011083119130739227,64.77832512315126,-0.0008526348548643092,58.644859813083556,PUT,1,EURUSD-OTC
4262887,1766753580,1766753640,1.172215,1.172745,1.172035,1.172855,0,2025-12-26 12:53:00,12,59.27505330490398,15.052639255075785,0.0006414285714285706,1.1722585,1.1723582,0.041483869042275544,0.03298244716456011,1.173329835123737,1.1711871648762633,0.0018270555384790473,0.7270531364186622,0.04519311529786266,0.009379703175034173,0.015348605195508744,0.05469463279984742,0.00010207296613207184,3.8024097341111267e-05,6.404886879096057e-05,56.179775280896074,47.32207035578165,49.08976512964573,1,0,0,0,0,-1,1,0,0.04436008445476425,51.71624713958928,0.01620393073245019,60.6194690265498,-0.006821136998280686,67.0305676855903,CALL,0,EURUSD-OTC
4262891,1766753820,1766753880,1.172035,1.172105,1.171775,1.172295,0,2025-12-26 12:57:00,12,46.551724137931295,12.935220657681073,0.0007228571428571362,1.1723875,1.172266,-0.024101936259973582,-0.013735970753480086,1.173200910623294,1.171574089376706,0.0013879483890845725,0.3263484690819799,0.005972161197163608,0.01621015182088077,0.02218231301802543,0.061671705423757786,-8.043716253514077e-06,2.7320140835998506e-05,-3.536385708951258e-05,20.224719101120094,29.213483146065087,-64.38911005298607,0,1,0,0,0,0,0,0,0.0034127800079275517,49.59349593495847,-0.044344952563701856,52.95138888888918,0.022187234659876154,44.6850393700784,CALL,1,EURUSD-OTC
4262900,1766754360,1766754420,1.172305,1.172385,1.172265,1.172775,0,2025-12-26 13:06:00,13,51.4652014652009,10.924870922332445,0.000681428571428563,1.1724934999999999,1.172247,-0.009254639047739849,0.01177087731419043,1.1732395852215904,1.1717474147784093,0.001272764870909448,0.4272871269527812,0.006823696993741817,0.033265522844448746,0.0034118484968709084,0.0581232761787777,1.9701606942090777e-05,1.4274399406988361e-05,5.427207535102416e-06,46.969696969702326,60.8849690939239,-4.715590922419082,0,-1,0,0,0,1,0,0,0.003411964907940046,48.17391304347786,-0.03922086891275933,50.18115942028903,0.006824162653917831,40.18018018017976,PUT,0,EURUSD-OTC
4262901,1766754420,1766754480,1.172395,1.172725,1.172195,1.172745,0,2025-12-26 13:07:00,13,49.810606060606936,11.097474212079138,0.0006621428571428334,1.172488,1.1722426,0.020209341490975523,0.041134963439860575,1.1732250524511665,1.1717509475488335,0.0012569911124372872,0.6607755320703096,0.028139589417803954,0.0017054296616776292,0.01705429661685203,0.05646190344222502,4.336420654071915e-05,2.0092360833734518e-05,2.3271845706984634e-05,72.72727272727884,54.82436303332154,17.49974163767776,0,0,0,0,1,-1,0,0,0.02900071222338152,51.4652014652009,0.03241366662545264,48.17391304347786,-0.010231531020710172,50.18115942028903,CALL,0,EURUSD-OTC
4262903,1766754540,1766754600,1.172445,1.172385,1.172335,1.172755,0,2025-12-26 13:09:00,13,46.954314720812164,13.008087323384707,0.0006078571428571124,1.1724124999999999,1.1722272,-0.0023456458415833615,0.013459742320141058,1.1729625956854401,1.1718624043145596,0.0009384215687513715,0.4750043485817958,0.005117772745296893,0.026441825850725867,0.00426481062109337,0.051847911979180254,3.1095102957845455e-05,2.545743388835225e-05,5.637669069493206e-06,42.36111111111443,54.22486357831732,18.79805377047462,0,-1,0,0,0,0,0,0,-0.005970378394060116,56.55913978494586,-0.028992304248653955,49.810606060606936,0.0,51.4652014652009,PUT,1,EURUSD-OTC
4262905,1766754660,1766754720,1.172025,1.172215,1.172025,1.172805,0,2025-12-26 13:11:00,13,51.399491094148196,12.537994853599265,0.0006164285714285496,1.1723545,1.1722068,-0.011900547254553055,0.000699530376245205,1.172894421046844,1.171814578953156,0.0009211979830388997,0.37081444517176576,0.016208630669281014,0.050332063657271955,0.0,0.05258664762253935,-1.903661441793325e-05,1.1453743911744814e-05,-3.0490358329678065e-05,21.259842519686416,26.531058617673636,-22.84425015859015,0,-1,0,0,0,1,0,0,0.01791801229518164,49.20212765957519,-0.01450035611169076,46.954314720812164,-0.020469868779615652,56.55913978494586,PUT,1,EURUSD-OTC
4262906,1766754720,1766754780,1.172235,1.172165,1.172155,1.172775,0,2025-12-26 13:12:00,13,47.872340425529906,12.475772462583928,0.0006149999999999688,1.1723515,1.1722194000000001,-0.015910729291532283,-0.004640984844303664,1.1728951049261849,1.171807895073815,0.0009275228763610617,0.32845997983408626,0.0059718554981606255,0.046068599557228286,0.0008531222140094158,0.052467016162397684,-3.267109813465119e-05,2.6287755024656136e-06,-3.52998736371168e-05,17.322834645661995,18.184966462522823,-16.728581108023217,0,-1,0,0,0,-1,0,0,-0.004265429123506692,51.399491094148196,0.013651818891546874,49.20212765957519,-0.018765166732781502,46.954314720812164,PUT,1,EURUSD-OTC
4262908,1766754840,1766754900,1.171565,1.171555,1.170995,1.171665,0,2025-12-26 13:14:00,13,38.65336658353899,13.474161813021649,0.0006549999999999612,1.1722765,1.1722248,-0.06158481676063366,-0.05717187840093326,1.172954089380381,1.171598910619619,0.0011567350749746841,-0.032402086640119225,0.000853566413874339,0.008535664138686531,0.04779971917664078,0.055908600108399625,-0.00013803178941040883,-4.084193771998631e-05,-9.718985169042253e-05,25.22522522522171,15.877601877863873,-347.53900607920457,0,1,0,0,0,0,0,0,0.0017071619712538677,42.25352112675961,-0.05204045505539101,47.872340425529906,-0.05630366443016843,51.399491094148196,CALL,0,EURUSD-OTC
4262910,1766754960,1766755020,1.171245,1.171405,1.171015,1.171725,0,2025-12-26 13:16:00,13,40.419947506563254,14.88675937675157,0.000649999999999976,1.1721715,1.1722108,-0.06543424349391477,-0.06878918905075253,1.1730594372903331,1.1712835627096667,0.0015160210009914712,0.06838168171073457,0.013658811427297813,0.027317622854595627,0.01963454142676312,0.05548892142341684,-0.00023061713843319787,-0.0001044334209278662,-0.00012618371750533166,18.468468468470363,17.417417417415663,-220.51399474452623,0,-1,0,0,0,-1,0,0,0.018784393584292403,31.80722891566161,-0.01280349620802479,38.65336658353899,-0.011096552813183447,42.25352112675961,PUT,0,EURUSD-OTC
4262915,1766755260,1766755320,1.173665,1.173515,1.173115,1.173785,0,2025-12-26 13:21:00,13,58.605664488018,16.48598848837945,0.0006971428571428724,1.1723695,1.172302,0.09761272757485173,0.10336467791209576,1.1736875763495114,1.1710514236504888,0.00224637324535487,0.9345347674376856,0.012782111860510726,0.010225689488427501,0.03408563162807275,0.05940638655175881,0.00019435030122316732,4.480133563108738e-06,0.00018987016766005858,90.32258064516179,92.82357626443773,175.5062028867997,0,1,0,0,0,-1,0,0,-0.011076603231807702,63.125000000000036,0.0306864821784103,59.31034482758579,0.04518386850642653,51.4957264957268,CALL,0,EURUSD-OTC
4262916,1766755320,1766755380,1.173605,1.173595,1.173435,1.173805,0,2025-12-26 13:22:00,13,62.95454545454466,17.44258298271861,0.0006692857142857374,1.1724425,1.1723314,0.09820253153770167,0.1076691703696693,1.1738635874264685,1.1710214125735317,0.002421768031507298,0.9054993304894723,0.0008520827031527497,0.01704165406294147,0.013633323250349395,0.0570286780606374,0.00025551970736303886,5.468804832309477e-05,0.0002008316590399441,92.52669039145746,93.66580639492385,166.91343757901527,0,-1,0,0,0,-1,0,0,0.006817126325597833,58.605664488018,-0.004260232012243126,63.125000000000036,0.037505700440254586,59.31034482758579,PUT,0,EURUSD-OTC
4262917,1766755380,1766755440,1.173625,1.173705,1.173515,1.173985,0,2025-12-26 13:23:00,13,64.86486486486473,18.587874023369857,0.0006728571428571575,1.1725124999999998,1.1723636,0.10160133934848635,0.11428766172079424,1.174039076837924,1.1709859231620756,0.0026012956201502623,0.8905797501885518,0.006816022765522853,0.023856079679311068,0.009372031302570276,0.05732762004568078,0.00030930747904145406,0.00010561193446676662,0.00020369554457468742,90.63545150501493,91.16157418054468,156.61162397606293,0,-1,0,0,0,1,0,0,0.009372909734617352,62.95454545454466,0.016190675023319834,58.605664488018,0.00511227841468731,63.125000000000036,PUT,1,EURUSD-OTC
4262918,1766755440,1766755500,1.173725,1.173675,1.173565,1.173955,0,2025-12-26 13:24:00,13,70.41564792176149,19.65135856111744,0.0006514285714286043,1.172554,1.172402,0.09551196029564638,0.10846273457303594,1.174161612155368,1.1709463878446322,0.002739450282860018,0.8486537459476388,0.0042601231175481685,0.019596566340782117,0.009372270858632459,0.05550331833161687,0.00034553086164934577,0.00015359571990328246,0.0001919351417460633,89.63210702341046,90.93141630662757,136.99120322051874,0,-1,0,0,0,-1,0,0,-0.0025560085370690544,64.86486486486473,0.006816661625186349,62.95454545454466,0.01363425265121787,58.605664488018,PUT,1,EURUSD-OTC
4262921,1766755620,1766755680,1.173425,1.173385,1.173125,1.173655,0,2025-12-26 13:27:00,13,71.86761229314334,17.446445739671287,0.000650714285714314,1.1726714999999999,1.1725120000000002,0.0608069815107602,0.07440013294866388,1.1743584814212873,1.1709845185787124,0.002875409897497285,0.7114723941226109,0.0034089407994852506,0.019601409597016534,0.022158115196625743,0.055456161934430225,0.0003215235322959753,0.00023527122365118747,8.625230864478783e-05,79.93311036788808,76.03121516164674,71.11660804698339,0,1,0,0,0,-1,0,0,-0.0008522279368872177,62.68041237113521,0.030689882994816564,58.94039735099327,-0.024708714081844718,70.41564792176149,CALL,0,EURUSD-OTC
4262922,1766755680,1766755740,1.173375,1.172675,1.172675,1.173625,0,2025-12-26 13:28:00,13,61.38211382113823,16.587438075308114,0.0006707142857143181,1.1726825,1.172524,-0.0006395633914051341,0.012876542946682777,1.1743664036726984,1.1709985963273017,0.002871901716500016,0.4977730317589539,0.05969258319655019,0.021318779713037413,0.0,0.05719524043015483,0.0002604270501700423,0.00024030238895495846,2.012466121508385e-05,55.8922558922531,72.03097492952215,28.662243269736543,0,0,0,0,-1,-1,0,0,-0.06050869919079771,71.86761229314334,-0.061360411455657626,62.68041237113521,-0.029837386244968567,58.94039735099327,PUT,0,EURUSD-OTC
4262925,1766755860,1766755920,1.172875,1.172905,1.172715,1.173125,0,2025-12-26 13:31:00,13,56.02094240837873,16.26204915915914,0.0006307142857143098,1.1727915,1.1725688,0.009676828046610733,0.028663873033196095,1.174423963749893,1.171159036250107,0.0027836248458195834,0.5347634059278616,0.0025577519066076566,0.018756847314990294,0.013641343501812845,0.053773688893329785,0.0001783000652464395,0.00022154979361169082,-4.324972836525134e-05,38.636363636364784,54.299835966502684,12.49310417993276,0,-1,0,0,0,1,0,0,0.0034104521833278056,65.14522821576836,-0.009377544191657705,68.71165644171754,0.01961327733601692,61.38211382113823,PUT,0,EURUSD-OTC
4262927,1766755980,1766756040,1.173525,1.173535,1.173365,1.173755,0,2025-12-26 13:33:00,13,54.92227979274705,14.487662677113542,0.0006250000000000343,1.1729629999999998,1.172619,0.0487416225336474,0.0780547661552418,1.1745052007514816,1.171420799248518,0.0026282995419511387,0.6854492676944413,0.0008521262680759852,0.018746777897558145,0.013634020289121158,0.05325789175440309,0.00023047272357068493,0.0002217406747262091,8.732048844475838e-06,74.43181818181446,63.636363636360535,60.79520322407011,0,-1,0,0,0,0,0,0,-0.005112496218873108,57.68261964735553,0.05371279003840712,56.02094240837873,0.05712507407076295,65.14522821576836,PUT,0,EURUSD-OTC
4262928,1766756040,1766756100,1.173515,1.173605,1.173305,1.173725,0,2025-12-26 13:34:00,13,49.41860465116215,13.713595275951372,0.000601428571428594,1.1730655,1.1726486,0.04596947013687868,0.0814924953455352,1.1744809705373411,1.171650029462659,0.002412175369636351,0.6905726702773225,0.007668678984830797,0.010224905313107728,0.017893584297957447,0.05124625162883543,0.0002482251312694306,0.0002270375660348534,2.1187565234577173e-05,78.40909090908804,76.89393939393496,51.15927525767119,0,1,0,0,0,-1,0,0,0.0059648838764969625,54.92227979274705,0.0008520827031510692,57.68261964735553,0.059680877820444955,56.02094240837873,CALL,0,EURUSD-OTC
4262929,1766756100,1766756160,1.173655,1.173355,1.173315,1.173935,0,2025-12-26 13:35:00,13,47.75280898876166,13.44090825428703,0.0005978571428571421,1.173174,1.172675,0.015425851511263576,0.05795347529094042,1.1742817696891432,1.1720662303108567,0.0018882089208181305,0.5816956817711665,0.025567709687176258,0.023863195708038742,0.003409027958275028,0.05095279287659251,0.00023936191643181282,0.0002295024361142453,9.859480317567514e-06,64.20454545453771,72.34848484848003,40.75714436358282,-1,0,0,0,0,1,-1,0,-0.02130188606900285,49.41860465116215,-0.01533827282527156,54.92227979274705,-0.020449984875536842,57.68261964735553,PUT,0,EURUSD-OTC
4262930,1766756160,1766756220,1.173335,1.173365,1.173245,1.173615,0,2025-12-26 13:36:00,13,46.70487106017259,13.009202439814624,0.0005978571428571421,1.1732719999999999,1.1726988,0.007925922453807703,0.056776876760424096,1.1740038354718567,1.172540164528143,0.001247413161048515,0.56353887149263,0.0025567491786421524,0.021306243155376502,0.0076702475359264576,0.05095235863155472,0.00023048775191325532,0.00022969949927404733,7.882526392079953e-07,64.77272727272326,69.12878787878294,17.670257389336644,0,-1,0,0,0,1,0,0,0.0008522569895808019,47.75280898876166,-0.020449810626232967,49.41860465116215,-0.01448614655720215,54.92227979274705,PUT,0,EURUSD-OTC
4262931,1766756220,1766756280,1.173315,1.173325,1.173135,1.173435,0,2025-12-26 13:37:00,13,44.444444444443725,12.324069670076733,0.0005857142857142847,1.173316,1.1727086,0.0007670509023438292,0.05253446402317869,1.1739357079108013,1.1726962920891988,0.001056327804830268,0.5072614854861941,0.0008522787803757243,0.009375066584284364,0.015341018047009058,0.0499191857085023,0.00021771753467603183,0.00022730310635444426,-9.585571678412424e-06,63.583815028894385,64.18702925205174,-1.1803057553859713,0,1,0,0,0,1,0,0,-0.0034089989048635694,46.70487106017259,-0.002556770968720201,47.75280898876166,-0.023858112397279196,49.41860465116215,CALL,1,EURUSD-OTC
4262933,1766756340,1766756400,1.173705,1.173885,1.173655,1.174265,0,2025-12-26 13:39:00,13,63.03030303030397,13.364184302422284,0.000572857142857121,1.1733895,1.1727338,0.04221026761565077,0.09806752790946463,1.1740499137458908,1.1727290862541093,0.0011251762240607288,0.8751436149558433,0.015333699638386128,0.03237114368101006,0.0042593610106701684,0.04880010757928766,0.00026241828951256707,0.00023590006182911078,2.6518227683456296e-05,81.37254901961478,77.55855409803989,64.92832683555459,0,-1,0,1,0,0,0,0,0.013631813244163737,50.659630606858634,0.047727611701797734,44.444444444443725,0.04431698576317089,46.70487106017259,PUT,0,EURUSD-OTC
4262936,1766756520,1766756580,1.174255,1.173295,1.173255,1.174445,0,2025-12-26 13:42:00,13,58.8571428571442,14.552856555389734,0.0005649999999999901,1.173435,1.1728150000000002,-0.01193220801248015,0.040910427471336185,1.1742540623650652,1.1726159376349348,0.0013961746450214777,0.4145364223950894,0.08182085494271023,0.01619371087406939,0.003409202289282747,0.048154982336069796,0.0002799082032898248,0.00026826366254189556,1.1644540747929235e-05,48.19819819819631,77.83699721721875,29.027169149850675,-1,0,0,0,0,-1,-1,0,-0.08005211903919784,62.9969418960252,-0.07154202881269889,61.63522012578573,-0.05026045992581052,63.03030303030397,PUT,0,EURUSD-OTC
4262938,1766756640,1766756700,1.174105,1.174015,1.173905,1.174375,0,2025-12-26 13:44:00,13,64.78149100256985,13.152387497426549,0.0005664285714285551,1.1734715,1.1728854,0.04629412741745464,0.09621682857544954,1.1743660984103277,1.1725769015896723,0.0015239982629313678,0.8037675865089845,0.007666000860289133,0.022998002580886315,0.009369556607032661,0.04824713239852601,0.00030469824984091787,0.0002805161989078862,2.4182050933031643e-05,75.14450867052439,67.70383099863231,99.98508090223258,0,-1,0,0,0,-1,0,0,-0.006813758682222559,63.636363636366184,0.061365641207022925,58.8571428571442,-0.018735602328312506,62.9969418960252,PUT,0,EURUSD-OTC
